Iteration,FP32 Input,Custom Input,FP32 Result,Custom Result,Absolute Error,Relative Error (%)
1378200,2.297400442203105e+60,2.296521575888463e+60,2.2976301822473253e+60,2.2967512586576502e+60,8.789235896750477e+56,0.03825348380544721
1378300,2.3204885403392683e+60,2.3196009587339033e+60,2.320720589193302e+60,2.319832940246402e+60,8.876489469003489e+56,0.03824885042317402
1378400,2.3438086660600678e+60,2.342911939967957e+60,2.3440430469266737e+60,2.3431462202237668e+60,8.968267029069514e+56,0.03825982223674606
1378500,2.367363151164324e+60,2.366457393019763e+60,2.3675998874794404e+60,2.3666939720188842e+60,9.059154605561911e+56,0.03826303022512109
1378600,2.3911543508846483e+60,2.3902398081945755e+60,2.391393466319737e+60,2.3904788774989506e+60,9.145888207863089e+56,0.038245016291435556
1378700,2.4151846441229485e+60,2.4142616757976483e+60,2.4154261625873607e+60,2.4145030438453347e+60,9.231187420260066e+56,0.03821763448306689
1378800,2.4394564336882852e+60,2.438524145200637e+60,2.439700379331654e+60,2.4387680035535774e+60,9.323757780766742e+56,0.038216814899708906
1378900,2.463972146537144e+60,2.463030472956566e+60,2.4642185437517976e+60,2.4632768216147603e+60,9.417221370372619e+56,0.03821585303077382
1379000,2.4887342340160998e+60,2.4877829578087468e+60,2.4889831074395014e+60,2.488031796772195e+60,9.513106673065604e+56,0.03822085672108899
1379100,2.513745172106932e+60,2.5127842816243755e+60,2.5139965466241427e+60,2.5130356108930775e+60,9.609357310651927e+56,0.038223430829909505
1379200,2.539007461674205e+60,2.5380369347087062e+60,2.5392613624203727e+60,2.538290754282662e+60,9.706081377105755e+56,0.0382240344406852
1379300,2.564523628715322e+60,2.5635430242431076e+60,2.5647800810781936e+60,2.5637993341223174e+60,9.807469558761585e+56,0.0382390273190155
1379400,2.5902962246131065e+60,2.5893056152186615e+60,2.5905552542355676e+60,2.5895646069650678e+60,9.906472704998418e+56,0.038240731166807956
1379500,2.6163278263909187e+60,2.6153271979406216e+60,2.6165894591735577e+60,2.615588679992282e+60,1.0007791812757813e+57,0.03824746666952769
1379600,2.6426210369703324e+60,2.6416104542761847e+60,2.6428852990740296e+60,2.6418746181950414e+60,1.0106808789881137e+57,0.038241571790581276
1379700,2.6691784854314086e+60,2.6681578745306045e+60,2.669445403279952e+60,2.6684247203166577e+60,1.0206829632940815e+57,0.03823576844987976
1379800,2.6960028272755687e+60,2.694971949009135e+60,2.696272427558296e+60,2.6952414766623847e+60,1.0309508959114434e+57,0.0382361546768869
1379900,2.723096744691126e+60,2.7220555511409152e+60,2.7233690543655953e+60,2.7223277606613615e+60,1.041293704233854e+57,0.038235497409528356
1380000,2.7504629468214783e+60,2.7494119374789696e+60,2.7507379931161605e+60,2.7496868288666124e+60,1.0511642495481704e+57,0.03821389940367836
1380100,2.7781041700360084e+60,2.7770424489568963e+60,2.778381980453012e+60,2.7773202137736783e+60,1.061766679333647e+57,0.03821528813545383
1380200,2.806023178203678e+60,2.804950725251605e+60,2.8063037805214983e+60,2.8052311719355835e+60,1.0726085859147837e+57,0.03822139974152976
1380300,2.8342227629694013e+60,2.8331396397922348e+60,2.8345061852456983e+60,2.8334229599053524e+60,1.083225340345945e+57,0.03821566331322187
1380400,2.862705744033179e+60,2.8616116828840395e+60,2.862992014607582e+60,2.8618978764262962e+60,1.094138181285843e+57,0.03821659912788166
1380500,2.891474969432049e+60,2.890369919518101e+60,2.8917641169289922e+60,2.8906589864894968e+60,1.1051304394953899e+57,0.03821647945023334
1380600,2.920533315824847e+60,2.9194172231235582e+60,2.9208253691564294e+60,2.9197091635240932e+60,1.116205632336251e+57,0.03821541828974955
1380700,2.9498836887798722e+60,2.948756275567608e+60,2.9501786771487502e+60,2.949051089397282e+60,1.1275877514682984e+57,0.038220998619584445
1380800,2.979529023065396e+60,2.9783901418413316e+60,2.9798269759677024e+60,2.9786880206620874e+60,1.1389553056150698e+57,0.03822219594629962
1380900,3.0094722829431172e+60,3.008321886935811e+60,3.0097732301714114e+60,3.008622639185706e+60,1.1505909857054324e+57,0.0382284942324344
1381000,3.0397164624645686e+60,3.038554575842128e+60,3.040020434110815e+60,3.0388583930831048e+60,1.1620410277103888e+57,0.03822477686898436
1381100,3.070264585770487e+60,3.0690910819894218e+60,3.070571612229064e+60,3.0693979642214802e+60,1.173648007583757e+57,0.038222460043254095
1381200,3.1011197073932013e+60,3.0999342788068313e+60,3.1014298193639404e+60,3.1002442260299714e+60,1.1855933339690002e+57,0.038227314594277965
1381300,3.1322849125620596e+60,3.1310876144093235e+60,3.1325981410533157e+60,3.131400818185488e+60,1.1973228678277414e+57,0.03822140006203124
1381400,3.163763317511921e+60,3.1625539622260376e+60,3.164079693843672e+60,3.1628702309932838e+60,1.2094628503882709e+57,0.038224791010843195
1381500,3.1955580697947494e+60,3.1943371534958257e+60,3.195877625601729e+60,3.1946566788160962e+60,1.2209467856327541e+57,0.03820380279432229
1381600,3.227672348594348e+60,3.226439870085884e+60,3.227995115829207e+60,3.2267624603972366e+60,1.2326554319705673e+57,0.038186409450434465
1381700,3.260109365044238e+60,3.2588640276156396e+60,3.2604353759807425e+60,3.259190066041959e+60,1.245309938783678e+57,0.038194590451254916
1381800,3.29287236254875e+60,3.2916149898194845e+60,3.293201649785005e+60,3.2919440932368854e+60,1.2575565481198759e+57,0.03818644230917274
1381900,3.325964617107333e+60,3.32469428919296e+60,3.326297213569044e+60,3.325026840725328e+60,1.2703728437158704e+57,0.038191801939213614
1382000,3.359389437642125e+60,3.358105756974918e+60,3.35972537658589e+60,3.358441756622253e+60,1.2836199636368533e+57,0.03820609781330555
1382100,3.393150166328804e+60,3.3918539906519814e+60,3.393489481345437e+60,3.392193055290398e+60,1.2964260550391203e+57,0.038203332061754865
1382200,3.4272501789307946e+60,3.425940905843576e+60,3.4275929039486875e+60,3.42628341859696e+60,1.3094853517277935e+57,0.03820422636011493
1382300,3.4616928851368e+60,3.4603703337885544e+60,3.462039054425314e+60,3.460716294656905e+60,1.3227597684088699e+57,0.03820753456602596
1382400,3.4964817289017324e+60,3.495145722601883e+60,3.4968313770746226e+60,3.4954951315852006e+60,1.3362454894219913e+57,0.0382130376140661
1382500,3.531620188791107e+60,3.530270137274644e+60,3.531973350809986e+60,3.5306229943729285e+60,1.3503564370576383e+57,0.038232350670141996
1382600,3.5671117783288344e+60,3.56574817529346e+60,3.5674684895066675e+60,3.5661048636305964e+60,1.3636258760710888e+57,0.038223908076050306
1382700,3.602960046348556e+60,3.601582518525527e+60,3.6033203423531905e+60,3.6019426549776305e+60,1.3776873755600603e+57,0.03823383004188702
1382800,3.639168577348489e+60,3.6377769982096976e+60,3.639532494206224e+60,3.638140965900653e+60,1.3915283055708879e+57,0.03823371017530585
1382900,3.675740991849849e+60,3.6743365949564794e+60,3.6761085659490334e+60,3.674704010762402e+60,1.4045551866313731e+57,0.038207663387350745
1383000,3.7126809467588704e+60,3.711262075013643e+60,3.713052214853546e+60,3.711633322058418e+60,1.4188927951284184e+57,0.0382136504693453
1383100,3.749992135732455e+60,3.7485588021155814e+60,3.750367134946028e+60,3.748933497275323e+60,1.4336376707049113e+57,0.0382265954003872
1383200,3.7876782895475046e+60,3.7862306075011466e+60,3.7880570573764594e+60,3.7866091338997405e+60,1.4479234767188682e+57,0.03822338087277054
1383300,3.825743176473977e+60,3.824280939285306e+60,3.8261257507916244e+60,3.824663296922752e+60,1.462453868872556e+57,0.038222838561173124
1383400,3.864190602651664e+60,3.8627128624591406e+60,3.864577021711929e+60,3.863099051335439e+60,1.4779703764899938e+57,0.03824403985705227
1383500,3.903024412470776e+60,3.901532123880929e+60,3.9034147149120234e+60,3.9019221439960795e+60,1.4925709159438481e+57,0.038237569537304165
1383600,3.9422484889563516e+60,3.940741022293983e+60,3.942642713805247e+60,3.941135256771871e+60,1.5074570333764044e+57,0.038234685280966796
1383700,3.981866754156512e+60,3.98034453830881e+60,3.982264940831927e+60,3.9807426040255496e+60,1.5223368063775449e+57,0.03822791373743999
1383800,4.0218831695346386e+60,4.020345353792606e+60,4.022285357851592e+60,4.020747250748198e+60,1.5381071033939252e+57,0.038239631616178237
1383900,4.062301736365484e+60,4.0607488324797646e+60,4.0627079665391206e+60,4.061154943798094e+60,1.5530227410265339e+57,0.038226295215343764
1384000,4.10312649613526e+60,4.101557273113597e+60,4.103536808784873e+60,4.101967598794664e+60,1.5692099902089765e+57,0.038240426815463274
1384100,4.144361530945743e+60,4.142776805676267e+60,4.144775967098838e+60,4.143190962596186e+60,1.58500450265188e+57,0.03824101749367443
1384200,4.1860109639224604e+60,4.184410495158856e+60,4.1864295650188526e+60,4.184828866441512e+60,1.6006985773403843e+57,0.03823541164326686
1384300,4.228078959626953e+60,4.226462555924101e+60,4.2285017675229154e+60,4.226885141569495e+60,1.61662595342065e+57,0.038231648992964246
1384400,4.2705697244731976e+60,4.268936052963084e+60,4.270996781445645e+60,4.2693628529712155e+60,1.63392847442975e+57,0.0382563733489094
1384500,4.3134875071482164e+60,4.311837116257969e+60,4.313918855898931e+60,4.312268130628838e+60,1.650725270093364e+57,0.03826509782019039
1384600,4.356836599036895e+60,4.355169960171493e+60,4.3572722826967985e+60,4.355605572028984e+60,1.6667106678143222e+57,0.03825123975917253
1384700,4.400621334651088e+60,4.398938032818623e+60,4.401061396784553e+60,4.3993778590388514e+60,1.683537745701945e+57,0.03825299385579919
1384800,4.444846092063029e+60,4.443145931685981e+60,4.4452905766722354e+60,4.443590355392832e+60,1.700221279403143e+57,0.03824769719949188
1384900,4.4895152933431024e+60,4.4877982542601906e+60,4.4899642448724364e+60,4.488246892329779e+60,1.717352542657304e+57,0.03824869083575732
1385000,4.534633405001995e+60,4.532898831780103e+60,4.535086868342495e+60,4.533352067336314e+60,1.734801006180584e+57,0.038252872691160324
1385100,4.5802049384373294e+60,4.578452644856227e+60,4.580662958931173e+60,4.578910477899061e+60,1.75248103211206e+57,0.038258240080623056
1385200,4.626234450384747e+60,4.624465057222955e+60,4.626697073829785e+60,4.624927487752411e+60,1.769586077374169e+57,0.03824728632837378
1385300,4.672726543373532e+60,4.6709391338713686e+60,4.673193816027869e+60,4.6714061618874475e+60,1.787654140421822e+57,0.0382533704099886
1385400,4.719685866186845e+60,4.717880238535861e+60,4.7201578347734635e+60,4.718351864038563e+60,1.8059707349007626e+57,0.03826081241597798
1385500,4.7671171143265465e+60,4.7652933518269405e+60,4.767593826037979e+60,4.76576995794015e+60,1.8238680978291406e+57,0.03825552604477703
1385600,4.815025030482689e+60,4.8131838374789996e+60,4.8155065329857375e+60,4.8136650410788315e+60,1.841491906906031e+57,0.03824087651614624
1385700,4.86341440500778e+60,4.86155476048312e+60,4.8639007464482806e+60,4.86204094469346e+60,1.8598017548208093e+57,0.03823683606576212
1385800,4.9122900763957266e+60,4.91041186769758e+60,4.912781305403366e+60,4.910903032518428e+60,1.8782728849383117e+57,0.03823237323575704
1385900,4.9616569317656914e+60,4.9597593734851175e+60,4.962153097458868e+60,4.960255518916473e+60,1.8975785423951154e+57,0.038241031768384386
1386000,5.011519907350715e+60,5.009603407827895e+60,5.0120210593414495e+60,5.0101045338697585e+60,1.9165254716910043e+57,0.03823857579606468
1386100,5.061883988991307e+60,5.059948185088651e+60,5.062390177390206e+60,5.060454291741022e+60,1.9358856491840066e+57,0.03824054609283408
1386200,5.112754212634006e+60,5.110799452125663e+60,5.113265488055269e+60,5.111310539388542e+60,1.9549486667274327e+57,0.038232880168147874
1386300,5.164135664834903e+60,5.1621614233016685e+60,5.164652078401387e+60,5.162677491175055e+60,1.974587226331692e+57,0.038232724999800675
1386400,5.216033483268262e+60,5.2140394623510605e+60,5.216555086616589e+60,5.21456089395884e+60,1.9941926577486437e+57,0.03822815295988869
1386500,5.268452857240235e+60,5.266438549884347e+60,5.268979702525959e+60,5.26696534522652e+60,2.0143572994394593e+57,0.0382305002707407
1386600,5.3213990282077464e+60,5.319364432759806e+60,5.3219311681105674e+60,5.3198962087124866e+60,2.034959398080815e+57,0.038237236330196316
1386700,5.374877290302589e+60,5.372822474711831e+60,5.375414778031619e+60,5.3733596143989044e+60,2.0551636327144706e+57,0.038232652131581835
1386800,5.428892990860801e+60,5.426817273227044e+60,5.4294358801598876e+60,5.4273597766485105e+60,2.0761035113770353e+57,0.0382379230034465
1386900,5.483451530957333e+60,5.481354958287609e+60,5.483999876110429e+60,5.4819032085673536e+60,2.096667543075225e+57,0.03823245059156171
1387000,5.538558365946118e+60,5.536440510504033e+60,5.539112221782712e+60,5.536994124518171e+60,2.118097264541072e+57,0.0382389303508168
1387100,5.5942190060055466e+60,5.5920800598584806e+60,5.594778427906147e+60,5.592639420730897e+60,2.1390071752502927e+57,0.03823220531095847
1387200,5.650439016689439e+60,5.648278970085344e+60,5.651004060591108e+60,5.648843694692153e+60,2.1603658989547542e+57,0.03822977077685509
1387300,5.7072240194835675e+60,5.7050422217951314e+60,5.707794741885516e+60,5.705612693260219e+60,2.1820486252971682e+57,0.038229276348790864
1387400,5.7645796923677204e+60,5.762375944970006e+60,5.765156150336957e+60,5.7629521632933716e+60,2.2039870435853895e+57,0.03822944229284358
1387500,5.822511770383472e+60,5.820285886468246e+60,5.82309402156051e+60,5.82086785164989e+60,2.2261699106200562e+57,0.038230018309466915
1387600,5.8810260462076174e+60,5.87877779314813e+60,5.881614148812238e+60,5.879365505188052e+60,2.2486436241855484e+57,0.0382317433155599
1387700,5.940128370731398e+60,5.937858561239592e+60,5.9407223835684715e+60,5.9384524032616775e+60,2.2699803067939933e+57,0.03821050977020175
1387800,5.999824653645551e+60,5.9975316388575984e+60,6.0004246361109154e+60,5.998131227737962e+60,2.2934083729532025e+57,0.03822076789618077
1387900,6.0601208640311956e+60,6.057805071603739e+60,6.060726876117599e+60,6.058410790466266e+60,2.316085651332517e+57,0.03821465145474701
1388000,6.1210230309566965e+60,6.1186834569646365e+60,6.1216351332597924e+60,6.119295305809327e+60,2.339827450465245e+57,0.038222262508796054
1388100,6.182537244080522e+60,6.18017407429411e+60,6.18315549780493e+60,6.180792053120964e+60,2.3634446839658513e+57,0.03822392441537162
1388200,6.244669654260148e+60,6.242282670450437e+60,6.245294121225574e+60,6.242906779259455e+60,2.3873419661191826e+57,0.038226253556344784
1388300,6.307426474167099e+60,6.3050153754157825e+60,6.308057216814515e+60,6.305645997330849e+60,2.4112194836665394e+57,0.03822443901173384
1388400,6.370813978908134e+60,6.368378319172309e+60,6.371451060306025e+60,6.3690150710695385e+60,2.4359892364862744e+57,0.03823287997395796
1388500,6.434838506652729e+60,6.432378014826065e+60,6.435481990503393e+60,6.433020896705458e+60,2.4610937979352518e+57,0.0382425714432423
1388600,6.499506459266804e+60,6.49702174173087e+60,6.500156409912731e+60,6.497671519840197e+60,2.4848900725340874e+57,0.03822815815238896
1388700,6.564824302952898e+60,6.562313714249461e+60,6.565480785383193e+60,6.562969622340952e+60,2.5111630422413218e+57,0.038247968798141234
1388800,6.630798568896667e+60,6.628263893602854e+60,6.631461648753556e+60,6.628926697924278e+60,2.5349508292778695e+57,0.03822612515227825
1388900,6.697435853920002e+60,6.69487457853436e+60,6.698105597505394e+60,6.695544279085719e+60,2.5613184196753962e+57,0.038239445204168165
1389000,6.764742821140602e+60,6.762155730264995e+60,6.765419295422716e+60,6.762832327046288e+60,2.5869683764284127e+57,0.038238108585208895
1389100,6.832726200638265e+60,6.830114245024693e+60,6.833409473258328e+60,6.830796971788149e+60,2.612501470178886e+57,0.038231302842345036
1389200,6.901392790127815e+60,6.898754720300076e+60,6.902082929406827e+60,6.899444343293466e+60,2.638586113361316e+57,0.03822883816882912
1389300,6.970749455638809e+60,6.968084052321079e+60,6.971446530584373e+60,6.968780571544402e+60,2.6659590399708388e+57,0.03824111722402278
1389400,7.040803132202075e+60,7.038109137317634e+60,7.041507212515295e+60,7.038813319018662e+60,2.6938934966326898e+57,0.03825734200548245
1389500,7.111560824543159e+60,7.108840702758529e+60,7.112271980625613e+60,7.109551780689491e+60,2.72019993612184e+57,0.0382465679536986
1389600,7.183029607782752e+60,7.180282579882615e+60,7.18374791074353e+60,7.18100055404351e+60,2.7473567000196267e+57,0.03824405775585283
1389700,7.255216628144085e+60,7.252441664919826e+60,7.2559421498069e+60,7.253166535310656e+60,2.7756144962437017e+57,0.0382529854695378
1389800,7.328129103667539e+60,7.325327152843408e+60,7.328861916577905e+60,7.326059685711942e+60,2.802230865963318e+57,0.03823555277559077
1389900,7.40177432493236e+60,7.398943641139983e+60,7.402514502364853e+60,7.399683836486221e+60,2.830665878632228e+57,0.038239247997797585
1390000,7.476159655785648e+60,7.473301091030566e+60,7.476907271751227e+60,7.474048182606738e+60,2.859089144488864e+57,0.03823892741442564
1390100,7.551292534078685e+60,7.548405632497321e+60,7.552047663332094e+60,7.549160386551198e+60,2.88727678089581e+57,0.038231707605800434
1390200,7.627180472410627e+60,7.624264928017953e+60,7.627943190457868e+60,7.625027344549534e+60,2.915845908333832e+57,0.038225847197989
1390300,7.703831058879728e+60,7.700889705061248e+60,7.704601441985615e+60,7.701659784070533e+60,2.941657915082464e+57,0.038180533246692454
1390400,7.781251957842066e+60,7.778281496122746e+60,7.78203008303785e+60,7.779059237609735e+60,2.9708454281150334e+57,0.0381757124608199
1390500,7.859450910677904e+60,7.856450262423462e+60,7.860236855768971e+60,7.857235666388156e+60,3.0011893808149942e+57,0.03818192041646035
1390600,7.938435736565759e+60,7.935404432688873e+60,7.939229580139415e+60,7.936198265379042e+60,3.0313147603731172e+57,0.03818147251914948
1390700,8.018214333264254e+60,8.015153201892223e+60,8.01901615469758e+60,8.015954697060095e+60,3.0614576374841344e+57,0.03817747187964844
1390800,8.098794677901804e+60,8.095701167520134e+60,8.099604557369594e+60,8.096511091413481e+60,3.0934659561128224e+57,0.03819280230536894
1390900,8.180184827774292e+60,8.177061355784704e+60,8.18100284625707e+60,8.177878942155756e+60,3.1239041013144953e+57,0.03818485532912053
1391000,8.262392921150688e+60,8.259238364172555e+60,8.263219160442803e+60,8.260064379269082e+60,3.154781173720942e+57,0.03817859737792415
1391100,8.345427178086821e+60,8.342240621409163e+60,8.346261720804629e+60,8.343075065231165e+60,3.186655573464555e+57,0.03818063319918683
1391200,8.429295901247295e+60,8.426076556220002e+60,8.43013883083742e+60,8.426919428767478e+60,3.2194020699420985e+57,0.038189193968734374
1391300,8.514007476735689e+60,8.510755363578317e+60,8.514858877483363e+60,8.511606664851268e+60,3.252212632094647e+57,0.0381945570547831
1391400,8.599570374933097e+60,8.596285472209583e+60,8.60043033197059e+60,8.597145202208009e+60,3.285129762580639e+57,0.03819727194776226
1391500,8.685993151345081e+60,8.682675310839275e+60,8.686861750660216e+60,8.683543469563176e+60,3.318281097039842e+57,0.038198847780530724
1391600,8.773284447457132e+60,8.769933308192868e+60,8.774161775901877e+60,8.770810661890013e+60,3.3511140118637145e+57,0.03819298181927197
1391700,8.861452991598753e+60,8.858068659243606e+60,8.862339136897913e+60,8.858954441666226e+60,3.384695231686626e+57,0.03819189470638304
1391800,8.950507599816222e+60,8.947089026469194e+60,8.951402650576203e+60,8.94798400386506e+60,3.4186467111431624e+57,0.03819118460639355
1391900,9.040457176754087e+60,9.037004371090648e+60,9.041361222471763e+60,9.037907777211988e+60,3.453445259774624e+57,0.038196076617216586
1392000,9.131310716545576e+60,9.127823888081212e+60,9.13222384761723e+60,9.128736489175798e+60,3.487358441431394e+57,0.03818739553062217
1392100,9.223077303711907e+60,9.219555239918592e+60,9.223999611442278e+60,9.220477035986423e+60,3.5225754558550685e+57,0.03818924115613957
1392200,9.315766114070671e+60,9.312208387823803e+60,9.316697690682078e+60,9.313139378864879e+60,3.558311817199137e+57,0.038192844024100045
1392300,9.409386415653346e+60,9.40579252677009e+60,9.410327354294911e+60,9.406733479032182e+60,3.593875262729645e+57,0.038190757105696076
1392400,9.503947569631956e+60,9.500317617978468e+60,9.504897964388919e+60,9.501267765213805e+60,3.6301991751136675e+57,0.03819293156764631
1392500,9.599459031255164e+60,9.595792090174413e+60,9.60041897715829e+60,9.596751432382995e+60,3.667544775294008e+57,0.038201924145393876
1392600,9.695930350793682e+60,9.69222590457894e+60,9.696899943828761e+60,9.693195208008538e+60,3.704735820223263e+57,0.03820536296840937
1392700,9.793371174495216e+60,9.789629022413065e+60,9.794350511612665e+60,9.790608287063678e+60,3.7422245489869185e+57,0.03820799086728571
1392800,9.891791245549006e+60,9.888012171145573e+60,9.89278042467356e+60,9.889000630769432e+60,3.7797939041288055e+57,0.03820759929838967
1392900,9.99120040506004e+60,9.98738377950194e+60,9.992199525100546e+60,9.988382200346814e+60,3.81732475373217e+57,0.03820304772881082
1393000,1.0091608593033095e+61,1.0087753808703181e+61,1.0092617753892398e+61,1.0088762957016841e+61,3.854796875556909e+57,0.03819422244610659
1393100,1.0193025849366641e+61,1.0189132219970312e+61,1.0194045151951577e+61,1.0190151329504988e+61,3.893822446589951e+57,0.03819702962414784
1393200,1.0295462314856714e+61,1.0291528974524348e+61,1.02964918610882e+61,1.0292558045280039e+61,3.9338158081605015e+57,0.03820539909351951
1393300,1.0398928232210954e+61,1.0394954799834075e+61,1.0399968125034175e+61,1.0395994598058553e+61,3.973526975621755e+57,0.0382071072511936
1393400,1.0503433947072747e+61,1.0499421189616051e+61,1.0504484290467453e+61,1.0500470949061544e+61,4.013341405909368e+57,0.03820598227322184
1393500,1.0608989909055664e+61,1.0604936572595749e+61,1.0610050808046569e+61,1.0605997059510028e+61,4.053748536541087e+57,0.03820668354827066
1393600,1.0715606672788395e+61,1.0711513208737497e+61,1.0716678233455673e+61,1.0712584423120562e+61,4.093810335110922e+57,0.0382003662509035
1393700,1.0823294898970076e+61,1.081916029301454e+61,1.0824377228459973e+61,1.0820242234866391e+61,4.1349935935824186e+57,0.03820075285911595
1393800,1.0932065355436268e+61,1.0927888552895663e+61,1.0933158561971811e+61,1.09289812222163e+61,4.1773397555105925e+57,0.03820798657435005
1393900,1.1041928918235632e+61,1.1037707949601883e+61,1.1043033111127455e+61,1.1038811346391306e+61,4.221764736148814e+57,0.03823011933102668
1394000,1.115289657271745e+61,1.1148633808088608e+61,1.1154011862374721e+61,1.1149748698594588e+61,4.2631637801333176e+57,0.03822090053995762
1394100,1.1264979414630042e+61,1.1260673790833543e+61,1.1266105912571505e+61,1.126180017505608e+61,4.305737515425852e+57,0.038218507342641
1394200,1.1378188651230268e+61,1.1373840157801014e+61,1.137932647009539e+61,1.1374977269492337e+61,4.349200603053901e+57,0.038220193563155966
1394300,1.1492535602404126e+61,1.1488143636459808e+61,1.1493684855964366e+61,1.1489292241867687e+61,4.392614096679124e+57,0.03821763126208985
1394400,1.160803170179863e+61,1.160359572052648e+61,1.160919250496881e+61,1.1604755819650916e+61,4.436685317894482e+57,0.03821700188015274
1394500,1.172468849796509e+61,1.1720207137469818e+61,1.1725860966814886e+61,1.172137949655858e+61,4.481470256305328e+57,0.03821868832479119
1394600,1.184251765551386e+61,1.1837991679749688e+61,1.1843701907279411e+61,1.1839175532555007e+61,4.5263747244040055e+57,0.03821756710730782
1394700,1.1961530956280686e+61,1.1956959308587107e+61,1.1962727109376313e+61,1.1958154655108983e+61,4.572454267330724e+57,0.03822250750622625
1394800,1.2081740300504777e+61,1.2077123050194172e+61,1.2082948474534827e+61,1.2078330656680374e+61,4.617817854452493e+57,0.038217640869566576
1394900,1.2203157708018721e+61,1.219849516453521e+61,1.2204378023789523e+61,1.2199715030985739e+61,4.662992803783863e+57,0.038207541545291955
1395000,1.232579531945038e+61,1.2321085612831236e+61,1.2327027898982325e+61,1.2322317739246092e+61,4.71015973623308e+57,0.03821001927497814
1395100,1.24496653974368e+61,1.2444908187542118e+61,1.2450910363976544e+61,1.2446152573921301e+61,4.7577900552430696e+57,0.038212387015559054
1395200,1.2574780327850408e+61,1.2569975148632183e+61,1.2576037805883193e+61,1.2571231794975693e+61,4.80601090749995e+57,0.0382156207040953
1395300,1.2701152621037444e+61,1.2696298756065758e+61,1.2702422736299548e+61,1.2697568428621365e+61,4.8543076781829956e+57,0.038215604841357574
1395400,1.2828794913068908e+61,1.282389126980717e+61,1.2830077792560215e+61,1.2825173968574875e+61,4.9038239853398956e+57,0.03822131139519262
1395500,1.2957719967004037e+61,1.2952765716068517e+61,1.2959015739000738e+61,1.2954060674800548e+61,4.955064200189197e+57,0.038236423969119124
1395600,1.3087940674166517e+61,1.3082935887309665e+61,1.3089249468233934e+61,1.3084244638501565e+61,5.0048297323690964e+57,0.0382361856920462
1395700,1.3219470055433497e+61,1.3214414809742713e+61,1.3220792002439041e+61,1.321573582089894e+61,5.0561815401016995e+57,0.038244165244933195
1395800,1.335232126253749e+61,1.334721627582753e+61,1.3353656494663744e+61,1.3348551079443623e+61,5.105415220120925e+57,0.03823233900138962
1395900,1.348650757938152e+61,1.3481351013032897e+61,1.3487856230139456e+61,1.348269960910886e+61,5.156621030596549e+57,0.038231583600911744
1396000,1.3622042423367315e+61,1.3616831281323146e+61,1.3623404627609652e+61,1.3618193669858976e+61,5.210957750676156e+57,0.03825004022941118
1396100,1.3758939346736986e+61,1.3753675470644766e+61,1.376031524067166e+61,1.3755050119144923e+61,5.2651215267369326e+57,0.03826308797907987
1396200,1.389721203792807e+61,1.3891895840962083e+61,1.3898601759131862e+61,1.3893284281922107e+61,5.317477209755075e+57,0.03825908031548072
1396300,1.4036874322942302e+61,1.4031501587248343e+61,1.4038278010374595e+61,1.4032905353163776e+61,5.372657210818772e+57,0.03827148320362555
1396400,1.417794016672805e+61,1.4172515696936658e+61,1.4179357960744721e+61,1.417393325531196e+61,5.4247054327620836e+57,0.03825776489866661
1396500,1.4320423674576692e+61,1.4314945832504734e+61,1.432185571694415e+61,1.4316377183339903e+61,5.478533604247552e+57,0.0382529590614847
1396600,1.4464339093533e+61,1.4458804253916897e+61,1.4465785527442352e+61,1.4460249397211933e+61,5.536130230418757e+57,0.03827051230585735
1396700,1.4609700813819786e+61,1.4604110883615178e+61,1.4611161783901167e+61,1.4605571351865623e+61,5.590432035543951e+57,0.03826137933606064
1396800,1.475652337027668e+61,1.4750874916572822e+61,1.4757999022613705e+61,1.4752350709778676e+61,5.648312835028792e+57,0.03827289069726779
1396900,1.4904821443813574e+61,1.4899117807727402e+61,1.4906311925957955e+61,1.4900607393393124e+61,5.704532564830579e+57,0.0382692418699267
1397000,1.5054609862878555e+61,1.5048848752052163e+61,1.505611532386484e+61,1.5050353662673293e+61,5.761661191547923e+57,0.038267913519600544
1397100,1.520590360494057e+61,1.5200083074502513e+61,1.5207424195301064e+61,1.5201603310079052e+61,5.820885222011688e+57,0.038276601923225635
1397200,1.5358717797987055e+61,1.5352842230016025e+61,1.5360253669766854e+61,1.5354377790547973e+61,5.8758792188809636e+57,0.03825379023815399
1397300,1.5513067722036657e+61,1.5507133881070403e+61,1.551461902880886e+61,1.550868476655776e+61,5.934262251100598e+57,0.03824948740334105
1397400,1.5668968810667013e+61,1.5662976417612137e+61,1.5670535707548078e+61,1.5664542628054902e+61,5.9930794931759416e+57,0.038244254089470825
1397500,1.5826436652558e+61,1.5820383632101095e+61,1.5828019296223256e+61,1.5821965167499268e+61,6.05412872398718e+57,0.03824943987420943
1397600,1.598548699305051e+61,1.5979372381988227e+61,1.5987085541749814e+61,1.598097077483735e+61,6.1147669124639955e+57,0.03824816534880894
1397700,1.6146135735720732e+61,1.6139961057220022e+61,1.6147750349294304e+61,1.6141574775024554e+61,6.175574269749623e+57,0.03824417727649295
1397800,1.6308398943970416e+61,1.630216191776081e+61,1.631002978386481e+61,1.630379249301629e+61,6.237290848521205e+57,0.038242056766147864
1397900,1.6472292842633118e+61,1.6465991821061536e+61,1.647394007191738e+61,1.6467637721272426e+61,6.302350644955027e+57,0.03825648641091302
