Iteration,FP32 Input,Custom Input,FP32 Result,Custom Result,Absolute Error,Relative Error (%)
667500,3.1439167246638734e+29,3.318984945170003e+29,3.14423111633634e+29,3.319323444399495e+29,1.7509232806315519e+28,5.568685048418861
667600,3.175512025394885e+29,3.3528348681192126e+29,3.175829576597425e+29,3.353173367348705e+29,1.7734379075127966e+28,5.584172150109053
667700,3.2074248482219655e+29,3.386684791068422e+29,3.207745590706788e+29,3.387023290297914e+29,1.7927769959112662e+28,5.588900195530313
667800,3.239658384134892e+29,3.420534714017632e+29,3.239982349973305e+29,3.420873213247124e+29,1.8089086327381888e+28,5.583081749667842
667900,3.2722158561917984e+29,3.4543846369668414e+29,3.2725430777774174e+29,3.4547231361963335e+29,1.8218005841891608e+28,5.566926212706896
668000,3.305100519841473e+29,3.488234559916051e+29,3.305431029893457e+29,3.488573059145543e+29,1.8314202925208603e+28,5.540639861966479
668100,3.3383156632488694e+29,3.5220844828652606e+29,3.338649494815194e+29,3.522422982094753e+29,1.8377348727955855e+28,5.504425893312621
668200,3.371864607623876e+29,3.55593440581447e+29,3.3722017940846384e+29,3.556272905043962e+29,1.8407111095932395e+28,5.458484462057195
668300,3.405750707553422e+29,3.58978432876368e+29,3.406091282624177e+29,3.590122827993172e+29,1.8403154536899471e+28,5.403012723346923
668400,3.439977351336903e+29,3.6236342517128895e+29,3.4403213490720366e+29,3.6239727509423816e+29,1.8365140187034498e+28,5.338204872050152
668500,3.474547961324984e+29,3.662078092776635e+29,3.474895416121117e+29,3.6624649490389114e+29,1.8756953291779468e+28,5.397846854544212
668600,3.5094659942617874e+29,3.700763719004303e+29,3.5098169408612136e+29,3.7011505752665795e+29,1.9133363440536588e+28,5.451385004666876
668700,3.544734941630559e+29,3.739449345231971e+29,3.545089415124722e+29,3.7398362014942476e+29,1.9474678636952559e+28,5.493423819965175
668800,3.580358330002758e+29,3.778134971459639e+29,3.5807163658357584e+29,3.778521827721916e+29,1.978054618861574e+28,5.524186829581196
668900,3.616339721390697e+29,3.816820597687307e+29,3.616701355362836e+29,3.817207453949584e+29,2.005060985867476e+28,5.5438942529616835
669000,3.652682713603713e+29,3.8555062239149754e+29,3.6530479818750734e+29,3.855893080177252e+29,2.028450983021787e+28,5.552763043590255
669100,3.6893909406079154e+29,3.8941918501426435e+29,3.6897598797019764e+29,3.89457870640492e+29,2.0481882670294373e+28,5.551006932177035
669200,3.726468072889542e+29,3.9328774763703116e+29,3.726840719696831e+29,3.933264332632588e+29,2.064236129357573e+28,5.538836469312521
669300,3.763917817821967e+29,3.97156310259798e+29,3.764294209603749e+29,3.9719499588602564e+29,2.0765574925650718e+28,5.516459067591483
669400,3.801743920036433e+29,4.010248728825648e+29,3.802124094428436e+29,4.0106355850879246e+29,2.0851149065948845e+28,5.484079043212646
669500,3.83995016179644e+29,4.048934355053316e+29,3.84033415681262e+29,4.049321211315593e+29,2.0898705450297286e+28,5.441897657062916
669600,3.87854036337598e+29,4.087619981280984e+29,3.878928217412318e+29,4.088006837543261e+29,2.09078620130943e+28,5.390113155288602
669700,3.9175183834414886e+29,4.1280464606888974e+29,3.9179101352798326e+29,4.1284816739839586e+29,2.10571538704126e+28,5.374588273681426
669800,3.956888119437704e+29,4.171567790195024e+29,3.957283808249648e+29,4.172003003490085e+29,2.1471919524043744e+28,5.425923579016947
669900,3.996653507977363e+29,4.215089119701151e+29,3.997053173328161e+29,4.215524332996212e+29,2.1847115966805083e+28,5.4658056871968
670000,4.036818525234842e+29,4.258610449207277e+29,4.037222207087365e+29,4.2590456625023386e+29,2.2182345541497367e+28,5.49445742732618
670100,4.077387187343709e+29,4.302131778713404e+29,4.0777949260624434e+29,4.302566992008465e+29,2.2477206594602183e+28,5.512098328178161
670200,4.118363550798336e+29,4.3456531082195306e+29,4.118775387153416e+29,4.346088321514592e+29,2.273129343611759e+28,5.518944661808259
670300,4.1597517128594756e+29,4.389174437725657e+29,4.160167688030762e+29,4.3896096510207185e+29,2.294419629899567e+28,5.515209486629235
670400,4.201555811963973e+29,4.432695767231784e+29,4.201975967545169e+29,4.433130980526845e+29,2.3115501298167595e+28,5.501102689949907
670500,4.243780028138567e+29,4.4762170967379106e+29,4.244204406141381e+29,4.476652310032972e+29,2.3244790389159113e+28,5.476831029986164
670600,4.286428583417854e+29,4.519738426244037e+29,4.286857226276196e+29,4.5201736395390985e+29,2.333164132629027e+28,5.4425981773499466
670700,4.329505742266447e+29,4.563259755750164e+29,4.329938692840674e+29,4.563694969045225e+29,2.337562762045513e+28,5.398604756022412
670800,4.3730158120053875e+29,4.608328510305397e+29,4.373453113586588e+29,4.608812080633243e+29,2.35358967046655e+28,5.381536304013133
670900,4.416963143242842e+29,4.6566855430899824e+29,4.417404839557166e+29,4.657169113417828e+29,2.397642738606625e+28,5.427717915134496
671000,4.461352130309117e+29,4.7050425758745676e+29,4.461798265522148e+29,4.7055261462024134e+29,2.4372788068026534e+28,5.462548196399524
671100,4.50618721169606e+29,4.753399608659153e+29,4.506637830417229e+29,4.7538831789869986e+29,2.4724534856976937e+28,5.486248460016125
671200,4.5514728705008406e+29,4.801756641443738e+29,4.551928017787891e+29,4.802240211771584e+29,2.5031219398369284e+28,5.499036737960929
671300,4.5972136348742635e+29,4.850113674228323e+29,4.5976733562377506e+29,4.850597244556169e+29,2.5292388831841832e+28,5.501127825343914
671400,4.6434140784735074e+29,4.898470707012908e+29,4.643878419881355e+29,4.898954277340754e+29,2.550758574593994e+28,5.492733323236233
671500,4.6900788209194676e+29,4.9468277397974934e+29,4.690547828801559e+29,4.947311310125339e+29,2.5676348132377996e+28,5.4740616809653835
671600,4.73721252825866e+29,4.9951847725820786e+29,4.7376862495114855e+29,4.9956683429099244e+29,2.5798209339843896e+28,5.445318237885426
671700,4.784819913429794e+29,5.043541805366664e+29,4.7852983954211365e+29,5.0440253756945096e+29,2.587269802733731e+28,5.4067052646275675
671800,4.832905736735024e+29,5.0931077639708635e+29,4.8333890273086975e+29,5.093639691331494e+29,2.602506640227965e+28,5.384434452769632
671900,4.8814748063159306e+29,5.146300500033907e+29,4.8819629537965624e+29,5.146832427394538e+29,2.648694735979753e+28,5.4254707810102065
672000,4.930531978634294e+29,5.199493236096951e+29,4.931025031832157e+29,5.200025163457581e+29,2.6900013162542426e+28,5.455257880235813
672100,4.980082158957684e+29,5.2526859721599946e+29,4.98058016717358e+29,5.253217899520625e+29,2.7263773234704526e+28,5.474015540277187
672200,5.030130301849968e+29,5.305878708223038e+29,5.030633314880153e+29,5.306410635583669e+29,2.757773207035156e+28,5.481960290919863
672300,5.08068141166669e+29,5.359071444286082e+29,5.081189479807856e+29,5.3596033716467124e+29,2.784138918388562e+28,5.4793054450192304
672400,5.1317405430554885e+29,5.4122641803491256e+29,5.132253717109794e+29,5.412796107709756e+29,2.8054239059996184e+28,5.466261141079129
672500,5.1833128014615074e+29,5.465456916412169e+29,5.1838311327416535e+29,5.4659888437728e+29,2.821577110311463e+28,5.443034385302539
672600,5.2354033436378734e+29,5.518649652475213e+29,5.235926883972237e+29,5.5191815798358434e+29,2.8325469586360636e+28,5.4098290931197095
672700,5.288017378161344e+29,5.572954600292302e+29,5.28854617989916e+29,5.573534884685717e+29,2.8498870478655732e+28,5.3887910796685405
672800,5.341160165953122e+29,5.6309830396338044e+29,5.3416942819697174e+29,5.6315633240272194e+29,2.89869042057502e+28,5.426537475870194
672900,5.3948370208048794e+29,5.6890114789753066e+29,5.3953765045069595e+29,5.6895917633687216e+29,2.942152588617621e+28,5.453099679253025
673000,5.4490533099101035e+29,5.747039918316809e+29,5.4495982152410944e+29,5.747620202710224e+29,2.980219874691294e+28,5.468696511160037
673100,5.503814454400763e+29,5.805068357658311e+29,5.504364835846203e+29,5.805648642051726e+29,3.0128380620552277e+28,5.4735435457233
673200,5.559125929889372e+29,5.863096796999813e+29,5.5596818424823615e+29,5.863677081393228e+29,3.0399523891086672e+28,5.46785315281881
673300,5.6149932670165e+29,5.9211252363413154e+29,5.6155547663432014e+29,5.9217055207347304e+29,3.0615075439152897e+28,5.451834540488179
673400,5.671422052003785e+29,5.9791536756828176e+29,5.671989194208985e+29,5.9797339600762326e+29,3.0774476586724744e+28,5.42569379683322
673500,5.728417927212506e+29,6.03718211502432e+29,5.7289907690052275e+29,6.037762399417735e+29,3.087716304125073e+28,5.389633931390011
673600,5.785986591707763e+29,6.0992241880869425e+29,5.786565190366934e+29,6.099852829513142e+29,3.1328763914620844e+28,5.4140518397295105
673700,5.844133801828337e+29,6.162088330706903e+29,5.84471821520852e+29,6.162716972133103e+29,3.1799875692458257e+28,5.440788507085237
673800,5.902865371762266e+29,6.224952473326864e+29,5.9034556582994424e+29,6.2255811147530636e+29,3.2212545645362116e+28,5.456557567274302
673900,5.9621871741282084e+29,6.287816615946825e+29,5.9627833928456214e+29,6.288445257373024e+29,3.2566186452740292e+28,5.461574621646405
674000,6.022105140562671e+29,6.351599542189693e+29,6.022707351076727e+29,6.352276540648677e+29,3.295691895719494e+28,5.472110304563108
674100,6.082625262313095e+29,6.419299388088112e+29,6.083233524839326e+29,6.419976386547096e+29,3.3674286170777003e+28,5.53558991830195
674200,6.143753590836932e+29,6.486999233986531e+29,6.144367966196016e+29,6.487676232445515e+29,3.4330826624949916e+28,5.587365016845526
674300,6.205496238406735e+29,6.55469907988495e+29,6.2061167880305756e+29,6.555376078343934e+29,3.4925929031335877e+28,5.6276622281256055
674400,6.267859378721337e+29,6.62239892578337e+29,6.268486164659209e+29,6.623075924242354e+29,3.5458975958314493e+28,5.65670482902665
674500,6.330849247523144e+29,6.690098771681789e+29,6.3314823324478965e+29,6.690775770140773e+29,3.592934376928764e+28,5.674712789634608
674600,6.394472143221692e+29,6.757798617580208e+29,6.395111590436014e+29,6.758475616039192e+29,3.6336402560317774e+28,5.681902816935894
674700,6.458734427523377e+29,6.825498463478627e+29,6.45938030096613e+29,6.826175461937611e+29,3.667951609714818e+28,5.67848839797558
674800,6.523642526067614e+29,6.893198309377046e+29,6.52429489032022e+29,6.89387530783603e+29,3.6958041751581044e+28,5.6646798424782885
674900,6.589202929069305e+29,6.960898155275466e+29,6.589861849362212e+29,6.96157515373445e+29,3.717133043722383e+28,5.6406843249409535
675000,6.655422191967842e+29,7.028598001173885e+29,6.656087734187039e+29,7.029274999632869e+29,3.7318726544583035e+28,5.606705926201418
675100,6.722306936082546e+29,7.096297847072304e+29,6.722979166776154e+29,7.096974845531288e+29,3.739956787551347e+28,5.5629456744914405
675200,6.789863849274772e+29,7.163997692970723e+29,6.790542835659699e+29,7.164674691429708e+29,3.741318557700084e+28,5.509601585977796
675300,6.85809968661662e+29,7.231697538869143e+29,6.858785496585281e+29,7.232374537328127e+29,3.7358904074284554e+28,5.446868704799717
675400,6.92702127106637e+29,7.306360797488542e+29,6.927713973193476e+29,7.307134510013095e+29,3.7942053681961913e+28,5.476850491919446
675500,6.996635494150751e+29,7.383732049943878e+29,6.997335157700166e+29,7.384505762468432e+29,3.871706047682657e+28,5.533115050837699
675600,7.066949316653982e+29,7.461103302399215e+29,7.067656011585647e+29,7.461877014923768e+29,3.942210033381209e+28,5.5778182001486005
675700,7.137969769313833e+29,7.538474554854551e+29,7.138683566290764e+29,7.539248267379104e+29,4.005647010883402e+28,5.611184434337832
675800,7.209703953524591e+29,7.615845807309887e+29,7.210424923919944e+29,7.61661951983444e+29,4.061945959144968e+28,5.633434925131561
675900,7.282159042047175e+29,7.693217059765223e+29,7.28288725795138e+29,7.693990772289777e+29,4.1110351433839675e+28,5.644787565392534
676000,7.355342279726322e+29,7.77058831222056e+29,7.356077813954295e+29,7.771362024745113e+29,4.152842107908181e+28,5.645457012472521
676100,7.429260984215012e+29,7.847959564675896e+29,7.430003910313433e+29,7.848733277200449e+29,4.187293668870159e+28,5.63565473102627
676200,7.503922546706151e+29,7.925330817131232e+29,7.504672938960822e+29,7.926104529655786e+29,4.214315906949633e+28,5.615589035294045
676300,7.579334432671663e+29,8.002702069586568e+29,7.58009236611493e+29,8.003475782111122e+29,4.2338341599619224e+28,5.585465130858181
676400,7.65550418260891e+29,8.080073322041905e+29,7.65626973302717e+29,8.080847034566458e+29,4.245773015392884e+28,5.545485155881743
676500,7.732439412794724e+29,8.157444574497241e+29,7.733212656736004e+29,8.158218287021794e+29,4.250056302857901e+28,5.495848221832999
676600,7.810147816046946e+29,8.236073109804976e+29,7.81092883082855e+29,8.236943536395099e+29,4.260147055665486e+28,5.454085100418957
676700,7.888637162493627e+29,8.32311576881723e+29,7.889426026209877e+29,8.323986195407352e+29,4.345601691974751e+28,5.508134150111807
676800,7.967915300349985e+29,8.410158427829483e+29,7.96871209188002e+29,8.411028854419606e+29,4.4231676253958595e+28,5.5506681310559465
676900,8.047990156703155e+29,8.497201086841736e+29,8.048794955718825e+29,8.498071513431859e+29,4.492765577130344e+28,5.581910834910941
677000,8.128869738304808e+29,8.58424374585399e+29,8.129682625278638e+29,8.585114172444112e+29,4.55431547165474e+28,5.602082739974914
677100,8.210562132371768e+29,8.671286404866243e+29,8.211383188585005e+29,8.672156831456366e+29,4.607736428713607e+28,5.611401054963576
677200,8.293075507394662e+29,8.758329063878496e+29,8.293904814945401e+29,8.759199490468619e+29,4.652946755232174e+28,5.610079762246227
677300,8.376418113954681e+29,8.84537172289075e+29,8.377255755766077e+29,8.846242149480872e+29,4.6898639371479515e+28,5.598329660545354
677400,8.460598285548568e+29,8.932414381903003e+29,8.461444345377123e+29,8.933284808493125e+29,4.718404631160024e+28,5.576358407105645
677500,8.545624439421892e+29,9.019457040915256e+29,8.546479001865834e+29,9.020327467505379e+29,4.738484656395448e+28,5.544370559339069
677600,8.631505077410693e+29,9.10649969992751e+29,8.632368227918434e+29,9.107370126517632e+29,4.750018985991982e+28,5.502567615952335
677700,8.718248786791609e+29,9.194412785529885e+29,8.719120611670287e+29,9.195379926185577e+29,4.762593145152898e+28,5.462240238744154
677800,8.805864241140484e+29,9.291126851099056e+29,8.806744827564598e+29,9.292093991754747e+29,4.853491641901497e+28,5.511107380686619
677900,8.894360201199682e+29,9.387840916668226e+29,8.895249637219802e+29,9.388808057323918e+29,4.935584201041154e+28,5.548561763111759
678000,8.983745515754057e+29,9.484554982237396e+29,8.984643890305633e+29,9.485522122893088e+29,5.008782325874549e+28,5.574825654780809
678100,9.074029122515772e+29,9.581269047806567e+29,9.074936525428024e+29,9.582236188462258e+29,5.072996630342346e+28,5.5901180312697285
678200,9.16522004901797e+29,9.677983113375737e+29,9.166136571022872e+29,9.678950254031429e+29,5.1281368300855715e+28,5.594654618497911
678300,9.257327413517448e+29,9.774697178944907e+29,9.2582531462588e+29,9.775664319600599e+29,5.174111733417986e+28,5.588647935716481
678400,9.350360425906411e+29,9.871411244514078e+29,9.351295461949002e+29,9.87237838516977e+29,5.21082923220767e+28,5.572307337962804
678500,9.44432838863337e+29,9.968125310083248e+29,9.445272821472233e+29,9.96909245073894e+29,5.238196292667064e+28,5.545839057987726
678600,9.539240697633284e+29,1.0064839375652418e+30,9.540194621703047e+29,1.006580651630811e+30,5.256118946050631e+28,5.5094462476619235
678700,9.635106843267103e+29,1.0161746869352727e+30,9.63607035395143e+29,1.0162810724073988e+30,5.267403701225579e+28,5.46634002009501
678800,9.731936411270692e+29,1.0268132341478814e+30,9.73290960491182e+29,1.0269196196200075e+30,5.362865912882558e+28,5.510033618493825
678900,9.829739083713306e+29,1.0374517813604902e+30,9.830722057621678e+29,1.0375581668326163e+30,5.448596107044851e+28,5.542417001628684
679000,9.928524639965753e+29,1.0480903285730989e+30,9.92951749242975e+29,1.048196714045225e+30,5.524496480225006e+28,5.563710909857276
679100,1.0028302957678197e+30,1.0587288757857076e+30,1.0029305787973964e+30,1.0588352612578337e+30,5.590468246043729e+28,5.574132810615069
679200,1.0129084013767841e+30,1.0693674229983164e+30,1.0130096922169218e+30,1.0694738084704425e+30,5.646411625352065e+28,5.573896941691812
679300,1.0230877885416548e+30,1.0800059702109251e+30,1.023190097320509e+30,1.0801123556830512e+30,5.6922258362542234e+28,5.563214353970788
679400,1.033369475107845e+30,1.0906445174235339e+30,1.0334728120553557e+30,1.09075090289566e+30,5.7278090840304225e+28,5.542292953637589
679500,1.0437544891497716e+30,1.1012830646361426e+30,1.0438588645986865e+30,1.1013894501082687e+30,5.753058550958218e+28,5.51133754386422
679600,1.0542438690736488e+30,1.1119216118487513e+30,1.0543492934605562e+30,1.1120376687274343e+30,5.768837526687815e+28,5.471467152743561
679700,1.0648386637213237e+30,1.1235272997170518e+30,1.0649451475876959e+30,1.1236433565957348e+30,5.869820900803888e+28,5.511852806785544
679800,1.0755399324751521e+30,1.1351329875853522e+30,1.0756474864683996e+30,1.1352490444640352e+30,5.960155799563561e+28,5.540993563915754
679900,1.0863487453639214e+30,1.1467386754536526e+30,1.0864573802384578e+30,1.1468547323323357e+30,6.039735209387787e+28,5.559109192172982
680000,1.0972661831698477e+30,1.1583443633219531e+30,1.0973759097881646e+30,1.1584604202006361e+30,6.108451041247146e+28,5.566416199555821
680100,1.1082933375366433e+30,1.1699500511902535e+30,1.108404166870397e+30,1.1700661080689365e+30,6.166194119853952e+28,5.563127877139197
680200,1.1194313110786715e+30,1.181555739058554e+30,1.1195432542097793e+30,1.181671795937237e+30,6.212854172745765e+28,5.549454341655659
680300,1.1306812174911973e+30,1.1931614269268544e+30,1.1307942856129465e+30,1.1932774838055374e+30,6.248319819259092e+28,5.525602577547686
680400,1.1420441816617448e+30,1.2047671147951549e+30,1.142158386079911e+30,1.2048831716738379e+30,6.272478559392684e+28,5.491776478497817
680500,1.1535213397825795e+30,1.2169530870568703e+30,1.1536366919165578e+30,1.2170788153421102e+30,6.344212342555248e+28,5.499315674517505
680600,1.1651138394643153e+30,1.2295259155808625e+30,1.1652303508482618e+30,1.2296516438661024e+30,6.44212930178406e+28,5.528631568079508
680700,1.1768228398506644e+30,1.2420987441048546e+30,1.1769405221346494e+30,1.2422244723900945e+30,6.528395025544517e+28,5.546920088794112
680800,1.1886495117343419e+30,1.2546715726288467e+30,1.1887683766855154e+30,1.2547973009140867e+30,6.602892422857128e+28,5.554397771975642
680900,1.2005950376741338e+30,1.2672444011528389e+30,1.2007150971779012e+30,1.2673701294380788e+30,6.665503226017756e+28,5.551277935693498
681000,1.2126606121131419e+30,1.280745684706295e+30,1.2127818781743531e+30,1.280881084398092e+30,6.809920622373879e+28,5.615123992968226
681100,1.224847441498218e+30,1.294285653885979e+30,1.2249699262423679e+30,1.2944210535777757e+30,6.945112733540789e+28,5.669618971663355
681200,1.2371567444005984e+30,1.3078256230656628e+30,1.2372804600750384e+30,1.3079610227574596e+30,7.068056268242119e+28,5.712574065716238
681300,1.2495897516377458e+30,1.3213655922453466e+30,1.2497147106129095e+30,1.3215009919371434e+30,7.178628132423398e+28,5.744213516461461
681400,1.262147706396426e+30,1.3349055614250305e+30,1.2622739211670656e+30,1.3350409611168273e+30,7.276703994976173e+28,5.764758245380149
681500,1.274831864357007e+30,1.3484455306047143e+30,1.2749593475434428e+30,1.348580930296511e+30,7.362158275306836e+28,5.774425897964545
681600,1.2876434938190257e+30,1.3619854997843981e+30,1.2877722581684077e+30,1.362120899476195e+30,7.434864130778733e+28,5.773430887036893
681700,1.300583875827997e+30,1.375525468964082e+30,1.3007139342155797e+30,1.3756608686558788e+30,7.494693444029911e+28,5.761984435532113
681800,1.3136543043035118e+30,1.3890654381437658e+30,1.313785669733942e+30,1.3892008378355627e+30,7.541516810162068e+28,5.740294618748064
681900,1.3268560861686143e+30,1.4026054073234497e+30,1.326988771777231e+30,1.4027408070152465e+30,7.575203523801544e+28,5.708566406071471
682000,1.3401905414804847e+30,1.4161453765031335e+30,1.3403245605346328e+30,1.4162807761949304e+30,7.595621566029757e+28,5.6670017021847245
682100,1.3536590035624314e+30,1.4296853456828174e+30,1.3537943694627877e+30,1.4298207453746142e+30,7.6026375911826524e+28,5.615799387760439
682200,1.3672628191372113e+30,1.4432253148625012e+30,1.367399545419125e+30,1.443360714554298e+30,7.596116913517313e+28,5.555155359649479
682300,1.381003348461693e+30,1.457713081884763e+30,1.381141448796539e+30,1.4578678243896736e+30,7.672637559313455e+28,5.55528730674112
682400,1.3948819654628626e+30,1.4731873323758302e+30,1.395021453659409e+30,1.473342074880741e+30,7.8320621221332e+28,5.614295107496877
682500,1.4089000578752103e+30,1.4886615828668974e+30,1.409040947880998e+30,1.488816325371808e+30,7.97753774908102e+28,5.661679145008618
682600,1.423059027379489e+30,1.5041358333579647e+30,1.423201333282227e+30,1.5042905758628754e+30,8.108924258064851e+28,5.6976648829887075
682700,1.4373602897428676e+30,1.519610083849032e+30,1.4375040257718417e+30,1.5197648263539426e+30,8.226080058210088e+28,5.722474449275537
682800,1.4518052749605015e+30,1.5350843343400992e+30,1.4519504554879976e+30,1.53523907684501e+30,8.328862135701226e+28,5.7363266798948125
682900,1.466395427398509e+30,1.5505585848311665e+30,1.466542066941249e+30,1.550713327336077e+30,8.41712603948282e+28,5.7394371625754514
683000,1.481132205938402e+30,1.5660328353222337e+30,1.4812803191589958e+30,1.5661875778271444e+30,8.490725866814862e+28,5.732018279724066
683100,1.4960170841229595e+30,1.581507085813301e+30,1.4961666858313717e+30,1.5816618283182116e+30,8.54951424868399e+28,5.714279250866557
683200,1.5110515503035643e+30,1.5969813363043682e+30,1.5112026554585947e+30,1.597136078809279e+30,8.593342335068416e+28,5.686426174562704
683300,1.5262371077890304e+30,1.6124555867954355e+30,1.5263897314998092e+30,1.6126103293003461e+30,8.622059780053695e+28,5.648662069799028
683400,1.5415752749959178e+30,1.6279298372865027e+30,1.5417294325234174e+30,1.6280845797914134e+30,8.635514726799597e+28,5.6011869168674195
683500,1.5570675856003575e+30,1.64340408777757e+30,1.5572232923589176e+30,1.6435588302824807e+30,8.63355379235631e+28,5.544197697735438
683600,1.572715588691411e+30,1.6606191914488823e+30,1.5728728602502802e+30,1.6607932767669068e+30,8.792041651662665e+28,5.589798052884993
683700,1.5885208489259583e+30,1.678027723251333e+30,1.588679701010851e+30,1.6782018085693575e+30,8.952210755850657e+28,5.635000403262225
683800,1.6044849466851529e+30,1.6954362550537836e+30,1.6046453951798214e+30,1.695610340371808e+30,9.09649451919867e+28,5.668850293356739
683900,1.6206094782324442e+30,1.7128447868562343e+30,1.6207715391802674e+30,1.7130188721742588e+30,9.22473329939914e+28,5.6915691548141965
684000,1.6368960558731916e+30,1.730253318658685e+30,1.6370597454787788e+30,1.7304274039767094e+30,9.336765849793064e+28,5.703375136783666
684100,1.6533463081158784e+30,1.7476618504611356e+30,1.65351164274669e+30,1.74783593577916e+30,9.432429303247001e+28,5.704483149316418
684200,1.6699618798349465e+30,1.7650703822635863e+30,1.67012887602293e+30,1.7652444675816108e+30,9.511559155868087e+28,5.69510490622611
684300,1.6867444324352717e+30,1.782478914066037e+30,1.686913106878515e+30,1.7826529993840614e+30,9.573989250554633e+28,5.675448967416266
684400,1.703695644018284e+30,1.7998874458684876e+30,1.7038660135826858e+30,1.800061531186512e+30,9.619551760382628e+28,5.6457207806826215
684500,1.7208172095497717e+30,1.8172959776709382e+30,1.7209892912707266e+30,1.8174700629889628e+30,9.648077171823613e+28,5.606122722994844
684600,1.738110841029353e+30,1.834704509473389e+30,1.738284652113456e+30,1.8348785947914134e+30,9.659394267795747e+28,5.556854141265978
684700,1.7555782676616626e+30,1.8537765232036293e+30,1.755753825488429e+30,1.8539699513347676e+30,9.821612584633872e+28,5.593957673366664
684800,1.773221236029258e+30,1.8731193363174634e+30,1.773398558152861e+30,1.8733127644486017e+30,9.991420629574067e+28,5.6340525279218365
684900,1.791041510267263e+30,1.8924621494312974e+30,1.7912206144182898e+30,1.8926555775624358e+30,1.0143496314414595e+29,5.662896146217456
685000,1.8090408722397615e+30,1.9118049625451315e+30,1.8092217763269853e+30,1.9119983906762698e+30,1.0277661434928453e+29,5.680708451229113
685100,1.8272211217179736e+30,1.9311477756589656e+30,1.8274038438301454e+30,1.931341203790104e+30,1.0393735995995849e+29,5.687706103436396
685200,1.8455840765602044e+30,1.9504905887727996e+30,1.8457686349678603e+30,1.950684016903938e+30,1.0491538193607764e+29,5.684102543973745
685300,1.8641315728936257e+30,1.9698334018866337e+30,1.864317986050915e+30,1.970026830017772e+30,1.057088439668571e+29,5.67010803724393
685400,1.8828654652978667e+30,1.9891762150004678e+30,1.8830537518443964e+30,1.989369643131606e+30,1.0631589128720973e+29,5.645929713003487
685500,1.9017876269904555e+30,2.0085190281143018e+30,1.9019778057531545e+30,2.0087124562454402e+30,1.067346504922857e+29,5.611771607924751
685600,1.9208999500141215e+30,2.027861841228136e+30,1.921092040009123e+30,2.0280552693592742e+30,1.0696322935015137e+29,5.567834706641303
685700,1.940204345425986e+30,2.0487327365779629e+30,1.9403983658605286e+30,2.048945507522215e+30,1.085471416616864e+29,5.594064784400489
685800,1.9597027434886452e+30,2.0700098310031803e+30,1.959898713762994e+30,2.0702226019474325e+30,1.103238881844386e+29,5.629060696336567
685900,1.9793970938631863e+30,2.0912869254283978e+30,1.9795950335725724e+30,2.09149969637265e+30,1.1190466280007753e+29,5.652906827015187
686000,1.9992893658041302e+30,2.1125640198536153e+30,1.9994892947407106e+30,2.1127767907978674e+30,1.1328749605715686e+29,5.6658215852987475
686100,2.0193815483563393e+30,2.1338411142788327e+30,2.019583486511175e+30,2.134053885223085e+30,1.1447039871191003e+29,5.668020137640229
686200,2.0396756505539087e+30,2.1551182087040502e+30,2.039879618118964e+30,2.1553309796483024e+30,1.1545136152933827e+29,5.6597144509831185
686300,2.0601737016210415e+30,2.1763953031292677e+30,2.0603797189912035e+30,2.17660807407352e+30,1.1622835508231634e+29,5.641113335129493
686400,2.0808777511749615e+30,2.1976723975544852e+30,2.081085838950079e+30,2.1978851684987373e+30,1.1679932954865833e+29,5.612422484580662
686500,2.1017898694308526e+30,2.2189494919797026e+30,2.1020000484177957e+30,2.2191622629239548e+30,1.1716221450615912e+29,5.573844519858538
686600,2.1229121474088616e+30,2.2417159830146853e+30,2.1231244386236024e+30,2.2419480967720513e+30,1.188236581484489e+29,5.596641251300415
686700,2.1442466971431812e+30,2.2649273587512862e+30,2.1444611218128955e+30,2.2651594725086522e+30,1.2069835069575676e+29,5.628376726817046
686800,2.1657956518932358e+30,2.288138734487887e+30,2.1660122314584252e+30,2.288370848245253e+30,1.2235861678682788e+29,5.649027046557398
686900,2.1875611663569803e+30,2.311350110224488e+30,2.187779922473616e+30,2.311582223981854e+30,1.23802301508238e+29,5.658809656149543
687000,2.2095454168863632e+30,2.3345614859610889e+30,2.2097663714280518e+30,2.334793599718455e+30,1.2502722829040308e+29,5.657938771581757
687100,2.2317506017049321e+30,2.3577728616976897e+30,2.2319737767651027e+30,2.3580049754550557e+30,1.2603119868995306e+29,5.646625421944499
687200,2.2541789411276384e+30,2.3809842374342906e+30,2.2544043590217512e+30,2.3812163511916566e+30,1.2681199216990542e+29,5.62507749164097
687300,2.2768326777828473e+30,2.4041956131708915e+30,2.2770603610506256e+30,2.4044277269282575e+30,1.273673658776319e+29,5.5934997620732885
687400,2.299714076836582e+30,2.4281226729927042e+30,2.2999440482442657e+30,2.428374129563184e+30,1.2843008131891838e+29,5.58405242149084
687500,2.322825426219019e+30,2.4532683300406885e+30,2.323057708761641e+30,2.4535197866111684e+30,1.3046207784952745e+29,5.6159637084122735
687600,2.3461690368532605e+30,2.4784139870886728e+30,2.346403653756946e+30,2.4786654436591527e+30,1.3226178990220678e+29,5.6367875872693824
687700,2.3697472428864027e+30,2.503559644136657e+30,2.3699842176106913e+30,2.503811100707137e+30,1.3382688309644565e+29,5.64674153110453
687800,2.3935624019229343e+30,2.5287053011846414e+30,2.3938017581631264e+30,2.5289567577551212e+30,1.3515499959199479e+29,5.6460397829979625
