Iteration,FP32 Input,Custom Input,FP32 Result,Custom Result,Absolute Error,Relative Error (%)
30600,66.96653394851627,1.234375,66.97343060191113,1.234375,65.73905560191113,98.15691836463164
30700,67.65962431041638,1.234375,67.66659027284743,1.234375,66.43221527284743,98.17579843313707
30800,68.35967999625343,1.234375,68.36671596425306,1.234375,67.13234096425306,98.19447960518475
30900,69.06677100517929,1.234375,69.07387768227981,1.234375,67.83950268227981,98.2129640879903
31000,69.78096803981371,1.234375,69.7881461366177,1.234375,68.5537711366177,98.2312540619956
31100,70.502342513314,1.234375,70.50959274756534,1.234375,69.27521774756534,98.24935168123969
31200,71.2309665565154,1.234375,71.23828965317105,1.234375,70.00391465317105,98.26725907372335
31300,71.96691302514358,1.234375,71.9743097164461,1.234375,70.7399347164461,98.28497834176804
31400,72.71025550710004,1.234375,72.71772653265076,1.234375,71.48335153265076,98.30251156236884
31500,73.46106832981947,1.234375,73.46861443665246,1.234375,72.23423943665246,98.3198607875417
31600,74.21942656770213,1.234375,74.2270485103589,1.234375,72.9926735103589,98.33702804466523
31700,74.98540604962103,1.234375,74.993104590226,1.234375,73.758729590226,98.35401533681689
31800,75.75908336650318,1.234375,75.76685927483983,1.234375,74.53248427483983,98.37082464310369
31900,76.54053587898895,1.234375,76.54838993257685,1.234375,75.31401493257685,98.38745791898795
32000,77.3298417251668,1.234375,77.33777470933933,1.234375,76.10339970933933,98.40391709660746
32100,78.12707982838666,1.234375,78.1350925363695,1.234375,76.9007175363695,98.42020408509092
32200,78.93232990515148,1.234375,78.940423138142,1.234375,77.706048138142,98.43632077086805
32300,79.74567247308809,1.234375,79.7538470403354,1.234375,78.5194720403354,98.45226901797513
32400,80.56718885899815,1.234375,80.57544557788405,1.234375,79.34107057788405,98.46805066835546
32500,81.39696120699041,1.234375,81.40530090311111,1.234375,80.17092590311111,98.48366754215532
32600,82.2350724866939,1.234375,82.24349599394257,1.234375,81.00912099394257,98.4991214380151
32700,83.08160650155473,1.234375,83.0901146622049,1.234375,81.8557396622049,98.51441413335601
32800,83.9366478972151,1.234375,83.94524156200482,1.234375,82.71086656200482,98.52954738466237
32900,84.80028216997724,1.234375,84.80896219819424,1.234375,83.57458719819424,98.5445229277593
33000,85.67259567535245,1.234375,85.68136293491999,1.234375,84.44698793491999,98.55934247808642
33100,86.55367563669567,1.234375,86.56253100425934,1.234375,85.32815600425934,98.57400773096704
33200,87.44361015392718,1.234375,87.45255451494258,1.234375,86.21817951494258,98.58852036187338
33300,88.3424882123417,1.234375,88.35152246116294,1.234375,87.11714746116294,98.60288202668765
33400,89.25039969150598,1.234375,89.25952473147514,1.234375,88.02514973147514,98.61709436195919
33500,90.16743537424608,1.234375,90.17665211778352,1.234375,88.94227711778352,98.63115898515757
33600,91.0936869557249,1.234375,91.10299632442049,1.234375,89.86862132442049,98.64507749492195
33700,92.02924705261054,1.234375,92.03864997731581,1.234375,90.80427497731581,98.65885147130665
33800,92.97420921233746,1.234375,92.98370663325869,1.234375,91.74933163325869,98.67248247602286
33900,93.92866792246019,1.234375,93.93826078925244,1.234375,92.70388578925244,98.68597205267695
34000,94.89271862010125,1.234375,94.90240789196326,1.234375,93.66803289196326,98.69932172700486
34100,95.866457701494,1.234375,95.87624434726415,1.234375,94.64186934726415,98.7125330071033
34200,96.84998253162141,1.234375,96.85986752987458,1.234375,95.62549252987458,98.72560738365735
34300,97.8433914539515,1.234375,97.8533757930969,1.234375,96.6190007930969,98.73854633016444
34400,98.84678380027111,1.234375,98.85686847865115,1.234375,97.62249347865115,98.75135130315546
34500,99.86025990061782,1.234375,99.87044592660789,1.234375,98.63607092660789,98.76402374241214
34600,100.88392109331213,1.234375,100.89420948542146,1.234375,99.65983448542146,98.77656507118145
34700,101.9178697350906,1.234375,101.92826152206412,1.234375,100.69388652206412,98.7889766963868
34800,102.96220921134042,1.234375,102.97270543226156,1.234375,101.73833043226156,98.80126000883602
34900,104.01704394643673,1.234375,104.02764565083137,1.234375,102.79327065083137,98.8134163834264
35000,105.08247941418463,1.234375,105.09318766212606,1.234375,103.85881266212606,98.82544717934667
35100,106.15862214836508,1.234375,106.16943801057992,1.234375,104.93506301057992,98.837353740276
35200,107.2455797533879,1.234375,107.25650431136324,1.234375,106.02212931136324,98.84913739458015
35300,108.34346091505046,1.234375,108.35449526114196,1.234375,107.12012026114196,98.86079945550476
35400,109.45237541140581,1.234375,109.46352064894695,1.234375,108.22914564894695,98.87234122136573
35500,110.57243412373936,1.234375,110.58369136715173,1.234375,109.34931636715173,98.88376397573695
35600,111.70374904765616,1.234375,111.71511942256093,1.234375,110.48074442256093,98.89506898763543
35700,112.84643330427886,1.234375,112.8579179476093,1.234375,111.6235429476093,98.90625751170332
35800,114.00060115155947,1.234375,114.01220121167462,1.234375,112.77782621167462,98.91733078838794
35900,115.16636799570375,1.234375,115.17808463250333,1.234375,113.94370963250333,98.92829004411864
36000,116.34385040271073,1.234375,116.355684787751,1.234375,115.121309787751,98.93913649148155
36100,117.53316611002843,1.234375,117.54511942663945,1.234375,116.31074442663945,98.94987132939163
36200,118.7344340383265,1.234375,118.74650748173033,1.234375,117.51213248173033,98.96049574326224
36300,119.9477743033869,1.234375,119.95996908081723,1.234375,118.72559408081723,98.97101090517253
36400,121.17330822811493,1.234375,121.18562555893774,1.234375,119.95125055893774,98.98141797403218
36500,122.41115835466971,1.234375,122.42359947050518,1.234375,121.18922447050518,98.99171809574395
36600,123.66144845671799,1.234375,123.67401460156367,1.234375,122.43963960156367,99.001912403364
36700,124.92430355181003,1.234375,124.93699598216521,1.234375,123.70262098216521,99.01200201725979
36800,126.19984991387992,1.234375,126.21266989887131,1.234375,124.97829489887131,99.02198804526594
36900,127.48821508587243,1.234375,127.50116390738101,1.234375,126.26678890738101,99.03187158283772
37000,128.78952789249573,1.234375,128.80260684528497,1.234375,127.56823184528497,99.04165371320263
37100,130.10391845310275,1.234375,130.11712884494807,1.234375,128.88275384494807,99.0513355075096
37200,131.43151819470188,1.234375,131.44486134652135,1.234375,130.21048634652135,99.06091802497636
37300,132.77245986509874,1.234375,132.78593711108525,1.234375,131.55156211108525,99.07040231303459
37400,134.12687754616925,1.234375,134.14049023392388,1.234375,132.90611523392388,99.07978940747316
37500,135.4949066672672,1.234375,135.50865615793393,1.234375,134.27428115793393,99.08908033257939
37600,136.8766840187652,1.234375,136.89057168716707,1.234375,135.65619668716707,99.09827610127826
37700,138.2723477657335,1.234375,138.2863750005101,1.234375,137.0520000005101,99.10737771526989
37800,139.6820374617541,1.234375,139.6962056655003,1.234375,138.4618306655003,99.11638616516494
37900,141.1058940628754,1.234375,141.12020465228167,1.234375,139.88582965228167,99.12530243061829
38000,142.54405994170668,1.234375,142.55851434770085,1.234375,141.32413934770085,99.13412748046086
38100,143.99667890165384,1.234375,144.011278569544,1.234375,142.776903569544,99.14286227282962
38200,145.4638961912981,1.234375,145.47864258091724,1.234375,144.24426758091724,99.15150775529582
38300,146.94585851892026,1.234375,146.96075310477215,1.234375,145.72637810477215,99.16006486499155
38400,148.4427140671693,1.234375,148.457758338576,1.234375,147.223383338576,99.16853452873453
38500,149.9546125078801,1.234375,149.9698079691309,1.234375,148.7354329691309,99.17691766315119
38600,151.48170501703882,1.234375,151.49705318754053,1.234375,150.26267818754053,99.18521517479819
38700,153.0241442898991,1.234375,153.0396467043281,1.234375,151.8052717043281,99.19342796028221
38800,154.5820845562504,1.234375,154.59774276470603,1.234375,153.36336776470603,99.2015569063782
38900,156.15568159583947,1.234375,156.17149716399905,1.234375,154.93712216399905,99.20960289014597
39000,157.7450927539466,1.234375,157.761067263222,1.234375,156.526692263222,99.21756677904538
39100,159.35047695711953,1.234375,159.36661200481524,1.234375,158.13223700481524,99.22544943104977
39200,160.9719947290635,1.234375,160.98829192853643,1.234375,159.75391692853643,99.23325169475807
39300,162.6098082066931,1.234375,162.62626918751377,1.234375,161.39189418751377,99.24097440950531
39400,164.26408115634425,1.234375,164.28070756445987,1.234375,163.04633256445987,99.24861840547183
39500,165.9349789901486,1.234375,165.95177248804762,1.234375,164.71739748804762,99.25618450379076
39600,167.62266878257432,1.234375,167.6396310494526,1.234375,166.4052560494526,99.26367351665438
39700,169.32731928713144,1.234375,169.34445201906016,1.234375,168.11007701906016,99.27108624741892
39800,171.04910095324587,1.234375,171.0664058633412,1.234375,169.8320308633412,99.278423490708
39900,172.78818594330266,1.234375,172.805664761897,1.234375,171.571289761897,99.28568603251473
40000,174.54474814986023,1.234375,174.56240262467523,1.234375,173.32802762467523,99.29287465030255
40100,176.31896321303876,1.234375,176.33679510936005,1.234375,175.10242010936005,99.29999011310461
40200,178.11100853808225,1.234375,178.12901963893606,1.234375,176.89464463893606,99.30703318162192
40300,179.92106331309762,1.234375,179.93925541942895,1.234375,178.70488041942895,99.31400460832033
40400,181.7493085269715,1.234375,181.7676834578242,1.234375,180.5333084578242,99.32090513752605
40500,183.59592698746786,1.234375,183.6144865801666,1.234375,182.3801115801666,99.32773550552011
40600,185.46110333950656,1.234375,185.47984944984051,1.234375,184.24547444984051,99.33449644063151
40700,187.3450240836269,1.234375,187.36395858603527,1.234375,186.12958358603527,99.34118866332919
40800,189.24787759463536,1.234375,189.26700238239482,1.234375,188.03262738239482,99.34781288631281
40900,191.16985414044169,1.234375,191.18917112585572,1.234375,189.95479612585572,99.35436981460239
41000,193.11114590108394,1.234375,193.13065701567405,1.234375,191.89628201567405,99.36086014562679
41100,195.07194698794416,1.234375,195.09165418264297,1.234375,193.85727918264297,99.367284569311
41200,197.05245346315863,1.234375,197.07235870850494,1.234375,195.83798370850494,99.37364376816244
41300,199.05286335922173,1.234375,199.07296864555767,1.234375,197.83859364555767,99.37993841735602
41400,201.0733766987877,1.234375,201.0936840364576,1.234375,199.8593090364576,99.38616918481826
41500,203.1141955146705,1.234375,203.13470693422198,1.234375,201.90033193422198,99.39233673131017
41600,205.1755238700456,1.234375,205.1962414224326,1.234375,203.9618664224326,99.3984417105093
41700,207.25756787885476,1.234375,207.27849363564266,1.234375,206.04411863564266,99.40448476909052
41800,209.3605357264149,1.234375,209.38167177998753,1.234375,208.14729677998753,99.41046654680594
41900,211.48463769023513,1.234375,211.50598615400415,1.234375,210.27161115400415,99.41638767656382
42000,213.6300861610425,1.234375,213.6516491696586,1.234375,212.4172741696586,99.42224878450632
42100,215.79709566401917,1.234375,215.81887537358557,1.234375,214.58450037358557,99.42805049008653
42200,217.9858828802529,1.234375,218.00788146854092,1.234375,216.77350646854092,99.4337934061443
42300,220.19666666840303,1.234375,220.21888633506987,1.234375,218.98451133506987,99.4394781389813
42400,222.42966808658454,1.234375,222.4521110533932,1.234375,221.2177360533932,99.44510528843499
42500,224.68511041447155,1.234375,224.707778925513,1.234375,223.473403925513,99.45067544795182
42600,226.96321917562372,1.234375,226.98611549754128,1.234375,225.75174049754128,99.45618920465937
42700,229.26422216003633,1.234375,229.28734858225232,1.234375,228.05297358225232,99.4616471394377
42800,231.58834944691722,1.234375,231.61170828186192,1.234375,230.37733328186192,99.46704982698982
42900,233.93583342769182,1.234375,233.9594270110346,1.234375,232.7250520110346,99.47239783591118
43000,236.30690882924188,1.234375,236.3307395201248,1.234375,235.0963645201248,99.47769172875842
43100,238.7018127373741,1.234375,238.72588291864784,1.234375,237.49150791864784,99.48293206211719
43200,241.12078462052798,1.234375,241.14509669899005,1.234375,239.91072169899005,99.48811938666917
43300,243.56406635371962,1.234375,243.588622760355,1.234375,242.354247760355,99.49325424725835
43400,246.03190224272765,1.234375,246.05670543295193,1.234375,244.82233043295193,99.49833718295625
43500,248.52453904852095,1.234375,248.5495915024258,1.234375,247.3152165024258,99.50336872712666
43600,251.04222601193268,1.234375,251.06753023453388,1.234375,249.83315523453388,99.50834940748933
43700,253.58521487858218,1.234375,253.61077340007003,1.234375,252.37639840007003,99.51327974618303
43800,256.15375992404756,1.234375,256.17957530003997,1.234375,254.94520030003997,99.51816025982778
43900,258.7481179792903,1.234375,258.77419279108824,1.234375,257.53981779108824,99.52299145958634
44000,261.3685484563361,1.234375,261.3948853111817,1.234375,260.1605103111817,99.52777385122494
44100,264.01531337421426,1.234375,264.04191490555166,1.234375,262.80753990555166,99.53250793517327
44200,266.6886773851564,1.234375,266.7155462528949,1.234375,265.4811712528949,99.53719420658382
44300,269.3889078010599,1.234375,269.41604669184,1.234375,268.18167169184,99.54183315539036
44400,272.11627462021573,1.234375,272.14368624767775,1.234375,270.90931124767775,99.54642526636587
44500,274.87105055430726,1.234375,274.89873765936267,1.234375,273.66436265936267,99.55097101917958
44600,277.65351105567817,1.234375,277.68147640678376,1.234375,276.44710140678376,99.5554708884536
44700,280.4639343448749,1.234375,280.49218073830934,1.234375,279.25780573830934,99.55992534381853
44800,283.30260143846556,1.234375,283.3311316986094,1.234375,282.0967566986094,99.56433484996874
44900,286.16979617714094,1.234375,286.19861315675865,1.234375,284.96423815675865,99.56869986671671
45000,289.065805254095,1.234375,289.0949118346204,1.234375,287.8605368346204,99.57302084904693
45100,291.99091824369,1.234375,292.02031733551433,1.234375,290.78594233551433,99.57729824716895
45200,294.9454276304139,1.234375,294.97512217317694,1.234375,293.74074717317694,99.58153250657006
45300,297.9296288381246,1.234375,297.9596218010084,1.234375,296.7252468010084,99.58572406806707
45400,300.94382025959,1.234375,300.9741146416159,1.234375,299.7397396416159,99.58987336785762
45500,303.9883032863246,1.234375,304.01890211665324,1.234375,302.78452711665324,99.59398083757097
45600,307.0633823387248,1.234375,307.0942886769587,1.234375,305.8599136769587,99.59804690431788
45700,310.16936489651107,1.234375,310.20058183300074,1.234375,308.96620683300074,99.60207199074033
45800,313.3065615294695,1.234375,313.33809218562243,1.234375,312.10371718562243,99.60605651506017
45900,316.475285928508,1.234375,316.50713345710085,1.234375,315.27275845710085,99.61000089112768
